date,open,high,low,close,volume
2004-05-12,71.0,71.449997,69.75,71.300003,1439600.0
2004-05-11,70.900002,71.220001,69.910004,71.18,1228800.0
2004-05-10,71.400002,71.480003,70.209999,70.68,1422000.0
2004-05-07,71.519997,72.239998,71.129997,71.620003,988600.0
2004-05-06,72.650002,72.900002,71.83000200000001,72.33000200000001,744400.0
2004-05-05,73.16999799999999,73.16999799999999,72.089996,73.089996,841500.0
2004-05-04,72.83000200000001,73.739998,72.440002,73.059998,962900.0
2004-05-03,72.099998,73.029999,71.900002,72.83000200000001,914600.0
2004-04-30,72.599998,72.599998,71.599998,71.910004,1198900.0
2004-04-29,73.300003,73.58000200000001,72.0,72.339996,1236900.0
2004-04-28,74.239998,74.300003,73.029999,73.07,795000.0
2004-04-27,73.360001,74.730003,73.360001,74.199997,1558300.0
2004-04-26,74.199997,74.720001,72.709999,72.980003,1653200.0
2004-04-23,75.099998,75.099998,73.550003,74.150002,1454700.0
2004-04-22,73.629997,75.660004,73.480003,75.379997,1581700.0
2004-04-21,72.959999,74.089996,72.550003,73.83000200000001,915400.0
2004-04-20,73.949997,74.349998,73.029999,73.029999,767500.0
2004-04-19,74.199997,74.370003,73.57,73.879997,877500.0
2004-04-16,75.290001,75.300003,74.129997,74.5,1263900.0
2004-04-15,74.959999,75.639999,74.480003,74.949997,1023800.0
2004-04-14,73.949997,75.0,73.82,74.760002,1112600.0
2004-04-13,75.150002,75.349998,74.150002,74.32,1169900.0
2004-04-12,74.279999,75.190002,73.93,74.809998,954200.0
2004-04-08,75.599998,75.599998,73.32,73.82,2577200.0
2004-04-07,75.739998,75.739998,74.610001,75.059998,1222600.0
2004-04-06,75.370003,75.949997,74.769997,75.739998,1499000.0
2004-04-05,75.5,76.0,74.910004,75.540001,1379300.0
2004-04-02,75.540001,76.07,75.129997,76.07,1470500.0
2004-04-01,74.970001,75.550003,74.470001,74.800003,1815700.0
2004-03-31,74.620003,75.260002,74.230003,75.160004,1678000.0
2004-03-30,74.199997,74.75,73.279999,74.620003,1471400.0
2004-03-29,73.0,74.739998,72.769997,73.989998,2161800.0
2004-03-26,72.599998,73.389999,72.230003,72.790001,1570800.0
2004-03-25,71.5,73.050003,71.370003,73.010002,1915500.0
2004-03-24,71.599998,71.760002,70.529999,71.050003,1766300.0
2004-03-23,71.449997,72.07,71.099998,71.589996,1717600.0
2004-03-22,71.290001,71.730003,70.900002,71.07,1634300.0
2004-03-19,71.5,72.050003,71.260002,71.279999,1539100.0
2004-03-18,71.650002,72.25,71.129997,71.980003,2303200.0
2004-03-17,68.75,72.459999,68.75,71.589996,5887100.0
2004-03-16,68.0,68.5,67.389999,68.43,1983200.0
2004-03-15,67.730003,67.730003,67.0,67.099998,1343000.0
2004-03-12,66.599998,67.959999,66.540001,67.839996,1492700.0
2004-03-11,66.199997,67.599998,65.879997,66.269997,2076200.0
2004-03-10,68.489998,68.489998,66.0,66.199997,2332400.0
2004-03-09,68.959999,69.32,68.220001,68.550003,1198200.0
2004-03-08,69.410004,69.900002,68.959999,69.019997,864700.0
2004-03-05,68.25,69.629997,68.199997,69.5,1400800.0
2004-03-04,69.25,69.25,68.370003,68.75,998700.0
2004-03-03,69.370003,69.599998,68.629997,69.239998,997300.0
2004-03-02,69.190002,69.699997,68.989998,69.440002,1295700.0
2004-03-01,68.690002,69.190002,68.260002,69.18,1435300.0
2004-02-27,68.900002,69.5,68.550003,68.68,1229300.0
2004-02-26,68.629997,69.099998,68.370003,68.779999,1177500.0
2004-02-25,68.300003,68.879997,68.269997,68.559998,1173500.0
2004-02-24,68.050003,68.900002,68.050003,68.769997,1370300.0
2004-02-23,69.029999,69.25,68.190002,68.639999,921600.0
2004-02-20,68.900002,69.309998,68.730003,69.010002,1217100.0
2004-02-19,69.029999,69.550003,68.709999,68.769997,918900.0
2004-02-18,68.970001,69.089996,68.519997,68.699997,916300.0
2004-02-17,69.199997,69.400002,68.43,69.279999,1068200.0
2004-02-13,69.25,69.699997,68.699997,68.910004,1260600.0
2004-02-12,69.300003,69.41999799999999,68.599998,69.370003,1000200.0
2004-02-11,68.349998,69.970001,68.019997,69.809998,1950200.0
2004-02-10,67.75,68.599998,67.400002,68.599998,1562500.0
2004-02-09,67.099998,68.040001,66.58000200000001,67.650002,2427600.0
2004-02-06,65.029999,66.410004,64.959999,66.129997,1820600.0
2004-02-05,65.389999,65.699997,64.910004,64.91999799999999,2537200.0
2004-02-04,66.300003,66.720001,65.110001,65.230003,2541100.0
2004-02-03,67.16999799999999,67.849998,66.370003,66.769997,1140300.0
2004-02-02,67.349998,67.57,66.709999,67.16999799999999,1642100.0
2004-01-30,68.309998,68.309998,67.160004,67.279999,1006700.0
2004-01-29,68.339996,68.589996,67.559998,68.300003,1248300.0
2004-01-28,69.199997,69.199997,68.199997,68.339996,1644700.0
2004-01-27,69.300003,70.129997,69.010002,69.25,1267900.0
2004-01-26,69.480003,69.68,68.300003,69.550003,1454800.0
2004-01-23,69.639999,69.800003,69.199997,69.629997,1118900.0
2004-01-22,69.93,69.93,69.010002,69.540001,1495700.0
2004-01-21,69.190002,70.32,69.010002,70.0,1317400.0
2004-01-20,70.0,70.400002,69.120003,69.199997,1186400.0
2004-01-16,69.5,69.949997,69.050003,69.940002,1866400.0
2004-01-15,69.199997,69.599998,68.779999,69.32,1339800.0
2004-01-14,69.389999,69.589996,68.68,69.040001,1221900.0
2004-01-13,68.900002,69.529999,68.269997,69.0,3985700.0
2004-01-12,66.5,68.43,66.029999,68.190002,4607500.0
2004-01-09,66.199997,66.470001,64.839996,65.040001,3394100.0
2004-01-08,66.970001,67.220001,65.900002,66.379997,3543200.0
2004-01-07,67.599998,67.739998,66.68,66.93,3475500.0
2004-01-06,67.959999,68.010002,67.540001,67.599998,3129300.0
2004-01-05,68.400002,68.589996,67.800003,67.949997,3520700.0
2004-01-02,67.699997,68.620003,67.540001,67.889999,1398300.0
2003-12-31,68.989998,68.989998,67.059998,67.5,3188500.0
2003-12-30,70.0,70.0,68.199997,69.0,2497000.0
2003-12-29,68.980003,69.959999,68.940002,69.940002,1559500.0
2003-12-26,68.91999799999999,69.050003,68.440002,68.860001,363600.0
2003-12-24,68.720001,68.989998,68.699997,68.82,566000.0
2003-12-23,69.300003,69.57,68.599998,68.989998,1483000.0
2003-12-22,69.129997,69.41999799999999,68.769997,69.300003,1387300.0
2003-12-19,69.699997,70.199997,68.860001,69.43,2322900.0
2003-12-18,70.199997,70.339996,67.800003,69.699997,7426800.0
2003-12-17,72.949997,72.949997,70.110001,71.010002,4075900.0
2003-12-16,74.160004,74.620003,73.68,74.309998,1051500.0
2003-12-15,74.699997,75.150002,74.07,74.160004,1334500.0
2003-12-12,73.190002,73.959999,72.690002,73.75,1026400.0
2003-12-11,72.349998,73.449997,72.309998,73.190002,1075700.0
2003-12-10,72.050003,72.349998,71.339996,72.040001,842500.0
2003-12-09,72.370003,72.620003,71.639999,71.760002,1199700.0
2003-12-08,72.440002,73.019997,71.699997,72.239998,1998600.0
2003-12-05,72.91999799999999,73.379997,72.5,72.529999,1006100.0
2003-12-04,73.190002,73.449997,72.190002,72.910004,1512500.0
2003-12-03,73.83000200000001,74.010002,73.190002,73.190002,1874500.0
2003-12-02,73.449997,74.300003,73.110001,73.58000200000001,1410300.0
2003-12-01,73.059998,74.440002,72.900002,73.5,1377300.0
2003-11-28,71.989998,72.769997,71.879997,72.699997,631900.0
2003-11-26,72.050003,72.660004,71.18,71.739998,1055800.0
2003-11-25,70.989998,72.120003,70.699997,71.879997,1424700.0
2003-11-24,71.0,71.339996,70.25,71.239998,2849800.0
2003-11-21,72.75,73.150002,70.07,70.480003,6087600.0
2003-11-20,74.400002,75.0,74.199997,74.410004,1232400.0
2003-11-19,75.029999,75.309998,74.57,74.900002,1208200.0
2003-11-18,76.089996,76.349998,75.029999,75.040001,1065100.0
2003-11-17,76.900002,76.900002,75.75,76.010002,1644300.0
2003-11-14,77.019997,77.389999,76.370003,76.900002,1077200.0
2003-11-13,76.190002,77.190002,75.900002,77.08000200000001,1204500.0
2003-11-12,76.059998,76.41999799999999,75.690002,76.379997,1326900.0
2003-11-11,76.57,76.879997,75.83000200000001,76.059998,883800.0
2003-11-10,77.150002,77.400002,76.519997,76.68,968900.0
2003-11-07,77.160004,78.050003,76.839996,76.900002,1136200.0
2003-11-06,75.940002,77.550003,75.629997,77.160004,1066000.0
2003-11-05,75.900002,76.41999799999999,75.400002,75.970001,1033600.0
2003-11-04,76.309998,76.379997,75.91999799999999,76.010002,1380500.0
2003-11-03,75.769997,76.610001,75.610001,76.260002,1880000.0
2003-10-31,74.0,75.959999,73.800003,75.760002,2932700.0
2003-10-30,73.75,74.349998,73.5,73.91999799999999,1508600.0
2003-10-29,73.0,73.110001,72.400002,73.040001,906800.0
2003-10-28,72.5,73.16999799999999,71.949997,73.16999799999999,1377700.0
2003-10-27,72.809998,73.599998,71.82,72.0,1363300.0
2003-10-24,72.150002,72.559998,71.650002,72.559998,1200000.0
2003-10-23,72.089996,72.349998,71.550003,72.150002,1430200.0
2003-10-22,72.400002,72.43,71.83000200000001,72.190002,1253700.0
2003-10-21,72.400002,72.790001,72.040001,72.599998,2477900.0
2003-10-20,72.900002,72.900002,72.08000200000001,72.589996,1415400.0
2003-10-17,73.989998,73.989998,72.58000200000001,72.949997,1472100.0
2003-10-16,73.099998,73.989998,73.08000200000001,73.910004,1670100.0
2003-10-15,73.849998,74.0,72.720001,73.269997,1977800.0
2003-10-14,71.339996,73.739998,71.199997,73.650002,4101300.0
2003-10-13,69.699997,71.550003,69.540001,71.349998,3991400.0
2003-10-10,68.989998,68.989998,68.129997,68.559998,1085200.0
2003-10-09,68.610001,69.519997,68.050003,68.800003,1713500.0
2003-10-08,67.370003,67.769997,67.300003,67.589996,747700.0
2003-10-07,67.550003,67.559998,66.860001,67.370003,1208400.0
2003-10-06,67.07,68.0,66.980003,67.800003,1055600.0
2003-10-03,66.199997,67.5,66.129997,66.910004,1665200.0
2003-10-02,65.75,65.75,64.68,65.440002,1154200.0
2003-10-01,64.879997,65.860001,64.510002,65.760002,1277800.0
2003-09-30,64.82,65.18,63.900002,64.43,1229200.0
2003-09-29,63.889998999999996,65.059998,63.700001,64.82,932000.0
2003-09-26,64.370003,64.440002,63.700001,63.790001000000004,1445200.0
2003-09-25,65.110001,65.529999,64.300003,64.300003,1378000.0
2003-09-24,66.629997,67.019997,65.120003,65.190002,1156800.0
2003-09-23,66.190002,67.209999,65.889999,66.699997,1027600.0
2003-09-22,66.010002,66.400002,65.540001,65.989998,1047300.0
2003-09-19,66.910004,67.860001,66.0,66.25,3682800.0
2003-09-18,66.550003,69.0,66.349998,68.599998,2194500.0
2003-09-17,65.5,66.650002,65.010002,66.510002,2293400.0
2003-09-16,65.220001,66.190002,65.07,66.08000200000001,1237600.0
2003-09-15,65.389999,65.589996,64.66999799999999,64.980003,1720100.0
2003-09-12,65.08000200000001,65.349998,64.300003,65.239998,1151000.0
2003-09-11,65.120003,65.639999,64.510002,65.260002,1335800.0
2003-09-10,65.720001,65.910004,65.0,65.120003,1485600.0
2003-09-09,66.050003,66.199997,65.760002,65.760002,1253900.0
2003-09-08,66.82,67.230003,66.08000200000001,66.559998,1576200.0
2003-09-05,66.540001,67.199997,66.32,66.68,1006300.0
2003-09-04,67.959999,67.959999,66.879997,67.25,1194900.0
2003-09-03,68.290001,68.290001,67.370003,67.949997,1835600.0
2003-09-02,67.300003,68.449997,66.970001,68.290001,1232300.0
2003-08-29,67.040001,67.470001,66.739998,67.099998,758600.0
2003-08-28,66.050003,67.139999,65.660004,67.029999,1072200.0
2003-08-27,66.07,66.089996,65.550003,65.900002,739400.0
2003-08-26,66.0,66.309998,65.400002,66.08000200000001,1307400.0
2003-08-25,67.300003,67.370003,66.089996,66.370003,1386500.0
2003-08-22,68.550003,68.959999,66.82,67.089996,1469600.0
2003-08-21,67.660004,68.949997,67.620003,68.33000200000001,1323200.0
2003-08-20,68.150002,68.25,67.41999799999999,67.57,1162700.0
2003-08-19,67.58000200000001,68.260002,67.57,68.150002,1318200.0
2003-08-18,67.339996,67.699997,67.309998,67.57,985700.0
2003-08-15,67.0,67.389999,64.91999799999999,67.360001,348100.0
2003-08-14,67.089996,67.480003,66.650002,67.0,885700.0
2003-08-13,66.980003,67.120003,66.550003,66.870003,1164300.0
2003-08-12,66.25,66.980003,65.989998,66.879997,1228200.0
2003-08-11,65.400002,66.120003,65.279999,66.010002,1388600.0
2003-08-08,64.599998,65.400002,64.400002,65.199997,1716300.0
2003-08-07,64.160004,64.639999,63.82,64.370003,947500.0
2003-08-06,63.77,64.800003,63.689999,64.25,1475800.0
2003-08-05,64.68,64.93,63.950001,64.010002,1502700.0
2003-08-04,64.5,64.879997,64.010002,64.699997,1277800.0
2003-08-01,63.84,65.0,63.84,64.660004,1466300.0
2003-07-31,64.059998,65.139999,63.75,64.389999,1821700.0
2003-07-30,64.839996,64.839996,63.310001,63.830002,2059000.0
2003-07-29,65.099998,65.449997,64.489998,64.83000200000001,1523300.0
2003-07-28,65.050003,65.349998,64.199997,65.160004,1654300.0
2003-07-25,64.610001,65.309998,63.759997999999996,65.25,1641400.0
2003-07-24,65.199997,65.5,64.400002,64.550003,1210900.0
2003-07-23,64.959999,65.029999,64.160004,64.959999,869000.0
2003-07-22,65.900002,65.900002,64.620003,64.989998,2423200.0
2003-07-21,65.32,66.010002,65.019997,66.0,1776900.0
2003-07-18,64.120003,65.5,63.759997999999996,65.32,1812300.0
2003-07-17,64.08000200000001,64.150002,63.630001,64.120003,1140900.0
2003-07-16,64.32,64.489998,63.389998999999996,64.099998,1447400.0
2003-07-15,64.5,64.75,63.880001,64.32,1069700.0
2003-07-14,64.349998,64.910004,64.040001,64.300003,1190600.0
2003-07-11,63.720001,63.790001000000004,63.07,63.740002000000004,1325600.0
2003-07-10,64.279999,64.489998,63.529999,63.84,1461200.0
2003-07-09,64.25,64.5,63.509997999999996,64.360001,1517700.0
2003-07-08,62.400002,64.5,62.400002,64.33000200000001,1829100.0
2003-07-07,61.650002,63.0,61.630001,62.970001,1933500.0
2003-07-03,62.18,62.18,61.509997999999996,61.52,720300.0
2003-07-02,61.259997999999996,62.189999,61.259997999999996,62.169998,1437000.0
2003-07-01,61.599998,61.82,60.639998999999996,61.59,2038700.0
2003-06-30,62.650002,62.849998,61.310001,62.029999,2203400.0
2003-06-27,62.43,63.09,62.16,62.540001000000004,2557500.0
2003-06-26,59.200001,62.689999,59.200001,62.419998,2923900.0
2003-06-25,60.470001,60.5,59.009997999999996,59.700001,2406200.0
2003-06-24,61.009997999999996,61.049999,60.099998,60.470001,3916900.0
2003-06-23,63.200001,63.419998,61.990002000000004,61.990002000000004,1752900.0
2003-06-20,63.73,64.230003,62.5,63.009997999999996,1876200.0
2003-06-19,64.699997,64.949997,63.450001,63.52,1115200.0
2003-06-18,64.510002,64.989998,63.880001,64.5,983700.0
2003-06-17,65.150002,65.349998,64.199997,64.5,1450900.0
2003-06-16,63.860001000000004,65.139999,63.779999,65.139999,1680200.0
2003-06-13,64.900002,64.949997,63.669998,63.860001000000004,1236000.0
2003-06-12,64.610001,64.989998,64.199997,64.970001,1991300.0
2003-06-11,63.799999,64.5,63.34,64.489998,1033500.0
2003-06-10,63.459998999999996,64.010002,63.200001,63.669998,1444700.0
2003-06-09,63.0,63.450001,62.360001000000004,62.799999,1092400.0
2003-06-06,64.93,65.349998,62.810001,63.209998999999996,2140300.0
2003-06-05,63.700001,64.5,63.169998,64.5,1591000.0
2003-06-04,62.0,64.400002,62.0,64.230003,2599000.0
2003-06-03,63.0,63.950001,62.77,62.990002000000004,4223000.0
2003-06-02,63.990002000000004,65.25,63.810001,64.610001,2497700.0
2003-05-30,62.630001,64.349998,62.630001,63.98,1810000.0
2003-05-29,62.099998,62.970001,62.0,62.630001,1779700.0
2003-05-28,62.299999,62.810001,61.93,62.220001,1249800.0
2003-05-27,61.0,62.259997999999996,60.66,62.09,1355200.0
2003-05-23,60.299999,61.220001,60.060001,61.139998999999996,998000.0
2003-05-22,59.900002,60.5,59.82,60.169998,1618900.0
2003-05-21,60.669998,60.77,59.580002,59.900002,1986500.0
2003-05-20,60.779999,61.150002,60.450001,61.0,1573700.0
2003-05-19,62.0,62.099998,60.549999,60.779999,1465800.0
2003-05-16,62.07,62.5,61.220001,62.5,1398400.0
2003-05-15,62.0,62.5,61.700001,62.07,2289900.0
2003-05-14,62.810001,62.869999,61.75,61.77,1854600.0
2003-05-13,63.150002,63.169998,62.66,62.810001,1467600.0
2003-05-12,61.889998999999996,63.700001,61.57,63.34,1926300.0
2003-05-09,60.900002,62.09,60.700001,62.049999,1552100.0
2003-05-08,60.990002000000004,61.299999,60.68,60.779999,1162800.0
2003-05-07,61.669998,61.990002000000004,61.0,61.189999,1799700.0
2003-05-06,61.450001,62.07,61.25,61.66,2118200.0
2003-05-05,60.950001,61.990002000000004,60.779999,61.73,2439700.0
2003-05-02,58.75,60.900002,58.619999,60.740002000000004,2162200.0
2003-05-01,59.799999,59.799999,58.459998999999996,59.25,1418200.0
2003-04-30,59.580002,60.110001000000004,59.0,59.880001,2093200.0
2003-04-29,59.900002,59.990002000000004,59.189999,59.610001000000004,1684200.0
2003-04-28,58.700001,60.0,58.630001,59.93,1557600.0
2003-04-25,59.099998,59.279999,58.400002,58.790001000000004,1359600.0
2003-04-24,58.150002,59.5,57.990002000000004,59.279999,2099100.0
2003-04-23,59.200001,59.23,58.080002,58.639998999999996,1525100.0
2003-04-22,57.529999,58.700001,57.5,58.549999,2568800.0
2003-04-21,58.900002,58.900002,57.290001000000004,57.529999,2154500.0
2003-04-17,58.099998,58.900002,57.799999,58.900002,1599000.0
2003-04-16,59.380001,59.900002,58.099998,58.18,2974100.0
2003-04-15,58.279999,59.529999,57.450001,59.450001,2537700.0
2003-04-14,57.75,58.299999,57.66,58.279999,1748200.0
2003-04-11,57.099998,57.990002000000004,56.540001000000004,57.459998999999996,2256400.0
2003-04-10,55.990002000000004,56.34,55.48,56.209998999999996,1654000.0
2003-04-09,56.0,56.759997999999996,55.52,55.98,2062300.0
2003-04-08,55.880001,56.599998,55.119999,55.610001000000004,1367800.0
2003-04-07,56.900002,57.32,56.110001000000004,56.119999,1761700.0
2003-04-04,56.09,56.400002,55.48,55.849998,1264300.0
2003-04-03,57.349998,57.349998,56.049999,56.080002,2014200.0
2003-04-02,55.259997999999996,57.169998,55.259997999999996,56.93,2671500.0
2003-04-01,55.099998,55.68,54.400002,55.25,1281500.0
2003-03-31,55.75,55.849998,54.82,55.07,1549800.0
2003-03-28,56.150002,56.66,55.41,56.5,1313900.0
2003-03-27,55.599998,56.77,55.599998,56.650002,1682700.0
2003-03-26,55.880001,56.68,55.66,56.200001,1391400.0
2003-03-25,55.400002,56.43,55.279999,55.880001,1728000.0
2003-03-24,56.349998,56.400002,55.0,55.459998999999996,2066300.0
2003-03-21,57.150002,57.450001,56.5,57.259997999999996,2163300.0
2003-03-20,55.18,57.349998,55.18,56.799999,4067500.0
2003-03-19,52.799999,55.220001,52.700001,55.18,3981600.0
2003-03-18,51.900002,51.959998999999996,51.169998,51.68,1566100.0
2003-03-17,49.799999,51.41,49.509997999999996,51.41,2210500.0
2003-03-14,49.75,50.080002,48.619999,49.799999,1920100.0
2003-03-13,48.849998,50.07,48.5,50.02,3163800.0
2003-03-12,49.580002,49.900002,48.18,49.0,2116000.0
2003-03-11,49.73,50.32,49.549999,49.669998,1116400.0
2003-03-10,50.5,50.75,49.560001,49.610001000000004,1148100.0
2003-03-07,50.5,51.0,50.459998999999996,50.84,1906900.0
2003-03-06,51.389998999999996,51.5,50.75,51.029999,1506600.0
2003-03-05,51.759997999999996,51.77,50.84,51.439999,1471200.0
2003-03-04,52.349998,52.360001000000004,51.709998999999996,51.759997999999996,1384700.0
2003-03-03,52.48,52.919998,52.32,52.349998,2154000.0
2003-02-28,50.299999,51.73,50.279999,51.400002,1683000.0
2003-02-27,50.209998999999996,51.099998,49.970001,50.34,1271600.0
2003-02-26,49.849998,50.900002,49.740002000000004,50.200001,1841900.0
2003-02-25,49.25,49.98,47.700001,49.849998,2210900.0
2003-02-24,50.950001,50.959998999999996,49.200001,49.439999,1393800.0
2003-02-21,51.0,51.599998,50.450001,51.299999,1362400.0
2003-02-20,51.700001,51.700001,50.84,50.950001,1052900.0
2003-02-19,52.200001,52.200001,51.529999,51.700001,802500.0
2003-02-18,51.900002,52.549999,51.900002,52.16,997100.0
2003-02-14,50.400002,51.700001,50.400002,51.700001,1291500.0
2003-02-13,50.849998,50.950001,49.900002,50.450001,1218300.0
2003-02-12,51.549999,51.810001,50.5,50.869999,1057900.0
2003-02-11,52.060001,52.349998,51.34,51.540001000000004,834100.0
2003-02-10,51.799999,52.110001000000004,51.02,51.93,1032200.0
2003-02-07,53.099998,53.150002,51.830002,52.119999,1029600.0
2003-02-06,52.099998,52.98,52.099998,52.68,1048300.0
2003-02-05,51.939999,53.200001,51.529999,52.349998,1088800.0
2003-02-04,52.98,52.98,51.509997999999996,52.029999,1183500.0
2003-02-03,52.59,53.330002,52.549999,52.970001,1244500.0
2003-01-31,51.889998999999996,53.0,51.540001000000004,52.599998,1099600.0
2003-01-30,52.400002,52.68,51.880001,51.889998999999996,1191700.0
2003-01-29,52.200001,52.950001,51.400002,52.299999,1658400.0
